ID,step,angle,x,y,time,states
C2,630.6625583797853,2.699853350221448,490260.1932499063,4320312.605958431,2021-02-17T03:00:21Z,2
C2,388.30813943834943,0.9164841409780617,490844.14990262984,4320074.425585012,2021-02-17T02:00:11Z,2
C2,243.78014108983496,0.5924873730655948,491179.3401111434,4320270.463171384,2021-02-17T01:00:33Z,2
C2,4.522466110996276,-2.5010309534556465,491285.1784905464,4320490.069625377,2021-02-17T00:00:11Z,2
C2,128.62248706000835,-1.401809517512366,491286.03908864636,4320485.629797606,2021-02-16T23:00:21Z,2
C2,6.879647531754836,1.4635763503646297,491165.68204103335,4320440.2654364025,2021-02-16T22:00:20Z,1
C2,44.488719377003484,1.441493674799134,491167.4056041413,4320433.605190133,2021-02-16T21:00:38Z,1
C2,552.1083990440761,-3.029279422864976,491211.55314056674,4320439.104388199,2021-02-16T20:00:21Z,3
C2,291.44542450684105,0.43699232642367436,490674.7794965935,4320309.884655067,2021-02-16T19:00:12Z,3
C2,23.396205091698263,2.5145990736403045,490446.9242681239,4320128.16390687,2021-02-16T18:00:15Z,1
C2,14.293444315262711,1.1515043932048208,490470.2954679488,4320129.245309404,2021-02-16T17:00:37Z,1
C2,25.87374126714064,2.8246455072650614,490475.5048743428,4320142.555630039,2021-02-16T16:00:13Z,1
C2,26.531402056581168,1.0910348308879638,490459.03524950857,4320122.6006320445,2021-02-16T15:00:16Z,1
C2,48.64847004182576,-3.122243912978239,490469.39231437666,4320098.174283517,2021-02-16T14:00:12Z,1
C2,37.97779338181007,-0.30739279097851524,490449.5384141826,4320142.58707767,2021-02-16T13:01:08Z,1
C2,13.074502790756272,-2.219321805763549,490445.25644867547,4320180.322704888,2021-02-16T12:00:29Z,1
C2,212.52794998809077,2.178491490085679,490456.50045855425,4320173.650758765,2021-02-16T11:00:19Z,2
C2,152.7382797233208,1.7470244581931578,490441.177930187,4320385.625638528,2021-02-16T10:00:21Z,2
C2,69.67209062479738,-2.8748009062138773,490293.12716422445,4320348.076300441,2021-02-16T09:01:08Z,2
C2,18.760728113441115,-2.416039413637389,490353.75613353885,4320382.40308724,2021-02-16T08:00:12Z,2
C2,91.23507251393923,-0.9201943594503579,490347.67571325693,4320364.655033585,2021-02-16T07:00:12Z,2
C2,426.9710873090357,2.8926827669308626,490261.0876009716,4320335.908950939,2021-02-16T06:00:37Z,2
C2,605.474469497589,0.6976790981955484,490686.9638535583,4320366.465895821,2021-02-16T05:00:15Z,3
C2,582.2632960854394,-0.6979112649859572,491121.93237913627,4320787.656725458,2021-02-16T04:00:13Z,3
C2,405.9705056570984,0.4170466061180191,491702.71230077103,4320829.192596632,2021-02-16T03:00:15Z,3
C2,583.6730597942415,2.2184641457740883,492061.2105687737,4321019.69467878,2021-02-16T02:00:12Z,3
C2,89.90393133158507,2.023660339476412,491531.81776334456,4321265.494390516,2021-02-16T01:00:12Z,1
C2,11.810237441739861,2.402179258218763,491533.45194295485,4321175.605312615,2021-02-16T00:00:11Z,1
C2,262.90448211216,-0.7151327479772318,491541.25039603113,4321184.474689033,2021-02-15T23:00:12Z,2
C2,50.02859588084645,-2.8663439514439375,491801.78298971517,4321219.710102227,2021-02-15T22:00:10Z,2
C2,292.6480737597477,-3.023688947118532,491755.89428069006,4321199.783065572,2021-02-15T21:00:11Z,2
C2,438.59760591584245,-2.0203796201444115,492008.7503105224,4321347.115082638,2021-02-15T20:00:22Z,2
C2,327.866659394294,0.22389919185063856,492042.9250438959,4320909.850920473,2021-02-15T19:00:11Z,2
C2,75.67658920000025,2.257575524439442,492140.4101025662,4320596.812249254,2021-02-15T18:00:41Z,2
C2,22.61773381834708,-1.5597538151762105,492182.0168321772,4320660.024797091,2021-02-15T17:00:38Z,1
C2,48.48032770451666,-2.548615973099758,492201.04555390624,4320647.799019716,2021-02-15T16:00:29Z,1
C2,17.43698838104545,-1.291291353667936,492152.57684997865,4320646.737457698,2021-02-15T15:00:21Z,1
C2,522.4322861486618,-2.823399679462589,492147.40049318667,4320663.388400439,2021-02-15T14:00:37Z,2
C2,145.39619301683888,2.5388970510487585,492450.78041015926,4320238.06955582,2021-02-15T13:00:11Z,2
C2,356.4444057640009,-2.575621104537286,492448.3232074309,4320383.444983931,2021-02-15T12:00:12Z,2
C2,778.2733427443139,0.7230477581348347,492644.5188806141,4320085.854876191,2021-02-15T11:00:12Z,3
C2,754.9677536117904,-0.41444455606692754,493395.6498834374,4319882.1108882455,2021-02-15T10:00:11Z,3
C2,323.1729887428426,1.7975543681488138,493983.01454229077,4319407.791305555,2021-02-15T09:00:11Z,3
C2,412.5263196322013,1.428772167883263,494124.32893222803,4319698.430297863,2021-02-15T08:00:28Z,3
C2,535.3216275790635,0.5045064718275682,493782.60037630494,4319929.513742653,2021-02-15T07:00:12Z,3
C2,7.76801804271092,1.6600195435850136,493249.44920683024,4319977.670522463,2021-02-15T06:00:10Z,1
C2,4.112565589238392,2.1408431986406296,493249.44254846324,4319969.9025072735,2021-02-15T05:00:10Z,1
C2,166.2952841245064,1.5727448896966743,493252.9067185374,4319972.11897325,2021-02-15T04:00:38Z,2
C2,301.1014187228091,-2.560210197955342,493163.0091474402,4320112.020896871,2021-02-15T03:00:12Z,2
C2,375.8453226181271,-0.4763832970444994,493438.1528324979,4319989.717924994,2021-02-15T02:00:12Z,3
C2,444.0570738861399,0.8888857193460133,493673.35116805753,4319696.5602038205,2021-02-15T01:00:10Z,3
C2,360.6414228350281,2.4113152806489215,494117.40084187733,4319693.996603061,2021-02-15T00:00:11Z,3
C2,966.4855785589751,1.4732703277701455,493850.12015486055,4319936.1190312095,2021-02-14T23:00:38Z,3
C2,448.39441305238734,-1.050035036229005,493134.59186908335,4319286.41629471,2021-02-14T22:00:13Z,3
C2,697.4875976448197,0.22901770553806688,492707.9575967017,4319424.404509011,2021-02-14T21:00:15Z,3
C2,302.67941618687723,-1.6749842855940433,492012.91745507985,4319482.783875251,2021-02-14T20:00:11Z,3
C2,19.04295016869566,-1.3838165321780453,492069.4822648206,4319780.130896898,2021-02-14T19:00:38Z,1
C2,106.5097597826005,0.6358776529052608,492088.52520535886,4319780.1117453,2021-02-14T18:00:22Z,2
C2,330.73935353149557,0.28903322913600504,492174.2812879205,4319843.2799590835,2021-02-14T17:00:13Z,2
C2,353.00253286876693,-0.7414940161973304,492373.6207341483,4320107.197190715,2021-02-14T16:00:13Z,2
C2,17.40899602651419,-0.6458573585804877,492720.7666600043,4320171.23229338,2021-02-14T15:00:13Z,1
C2,12.688375732452826,1.7569531344916354,492736.33930719335,4320163.449890013,2021-02-14T14:00:11Z,1
C2,3.6356788981696933,-0.9842489702817676,492739.8127448559,4320175.653582468,2021-02-14T13:00:12Z,1
C2,17.77656141836811,1.2119074972821147,492743.27594595315,4320176.760108206,2021-02-14T12:00:10Z,1
C2,254.835004087652,0.32387913907135046,492744.15784989035,4320194.514780304,2021-02-14T11:00:38Z,2
C2,238.33043107853914,-3.056772209462836,492675.1425723223,4320439.826359262,2021-02-14T10:00:26Z,2
C2,713.827306977295,1.6681263424790707,492758.89248121047,4320216.695574431,2021-02-14T09:00:21Z,3
C2,1058.8429363726466,-1.9240211791817805,493399.6563212882,4320531.29234084,2021-02-14T08:00:12Z,3
C2,235.42410294405252,0.13734083131012298,493508.70754551294,4319478.080019225,2021-02-14T07:00:12Z,3
C2,313.43707986574856,1.8935294641410674,493564.78616865893,4319249.4324820135,2021-02-14T06:00:12Z,3
C2,1.407402266812703,1.6692192662095602,493829.8051908596,4319416.787556351,2021-02-14T05:00:32Z,1
C2,23.237880925551515,-2.843478459178902,493828.94043237064,4319417.897949928,2021-02-14T04:00:21Z,1
C2,367.24163248535257,1.395623744327995,493847.9738424661,4319404.566468013,2021-02-14T03:00:13Z,2
C2,12.567387082051287,-1.0534638661888907,494107.8568564875,4319664.04139099,2021-02-14T02:00:38Z,1
C2,41.09597997911522,1.7967631595459315,494119.9727804406,4319660.7031871565,2021-02-14T01:00:12Z,1
C2,319.6381373696396,1.574715380476691,494121.7346262109,4319701.761383292,2021-02-14T00:00:12Z,2
C2,264.89308066991555,0.02559365141557457,493802.3391140185,4319714.213116203,2021-02-13T23:00:06Z,2
C2,35.48451925351818,2.933446187687684,493537.4697155484,4319717.7551411735,2021-02-13T22:00:38Z,1
C2,16.483721300021735,-2.8535185084307253,493572.08716938563,4319709.958796102,2021-02-13T21:00:23Z,1
C2,88.62789069348807,-1.8547224244833105,493555.6399433202,4319708.862519381,2021-02-13T20:00:13Z,1
C2,66.71404834725388,1.9544627266409487,493574.75366437703,4319795.404813527,2021-02-13T19:00:12Z,1
C2,48.99506416563148,-1.357829349228572,493508.9599598954,4319784.361594003,2021-02-13T18:00:11Z,1
C2,13.89371448725335,-2.0308419565662525,493490.82022459083,4319829.874958146,2021-02-13T17:00:37Z,1
C2,136.00979309643066,0.039159728579134225,493504.6686297317,4319828.753808153,2021-02-13T16:00:21Z,2
C2,2.382250656784698,-1.158122921129313,493640.5606238617,4319823.094325004,2021-02-13T15:00:21Z,2
C2,466.5312838922298,0.256945585393038,493641.4244152704,4319820.874193793,2021-02-13T14:00:11Z,2
C2,334.2807636096613,0.9121671156737128,493915.5229226665,4319443.354065729,2021-02-13T13:00:33Z,2
C2,293.0276492629611,2.106437015461902,494249.64685633563,4319433.115615215,2021-02-13T12:00:45Z,2
C2,248.00242966100336,-0.08510872894978982,494107.8759501439,4319689.564856567,2021-02-13T11:00:28Z,2
C2,290.8763020243414,2.628550037332801,494006.7732678475,4319916.023357733,2021-02-13T10:00:41Z,2
C2,22.345724666404028,3.1174983831744014,493979.7191187924,4319626.407929798,2021-02-13T09:00:19Z,1
C2,30.66543093966457,2.9125009851223935,493982.33288996754,4319648.600262057,2021-02-13T08:00:09Z,1
C2,172.2633808046787,1.7741693251576356,493971.9235796564,4319619.755593337,2021-02-13T07:00:15Z,2
C2,74.1688894475984,2.0957471135839594,494142.42971611215,4319595.2131852,2021-02-13T06:00:28Z,2
C2,1388.1975336130777,0.7627919043493103,494114.7816618044,4319664.036213721,2021-02-13T05:00:25Z,3
C2,77.13381604241523,1.3866048963211242,492850.658875003,4320237.6963676615,2021-02-13T04:00:21Z,2
C2,97.50866187314226,-1.250017194360403,492806.4586674045,4320174.48270438,2021-02-13T03:00:21Z,2
C2,128.01649191544493,2.306803121343459,492713.0055059065,4320202.311569723,2021-02-13T02:00:25Z,2
C2,234.67268218620313,-2.3307422095182035,492768.29419447656,4320086.849960872,2021-02-13T01:00:15Z,2
C2,142.71949894152226,-1.416720716581798,492545.0494446383,4320159.189780018,2021-02-13T00:00:12Z,2
C2,243.56914195775929,2.0827068666570447,492567.68666690204,4320300.102559944,2021-02-12T23:00:12Z,2
C2,256.60532347767435,2.0533754505870947,492339.10444070556,4320215.983045079,2021-02-12T22:00:13Z,2
C2,334.318123697846,1.1263253171098042,492529.3601278734,4320043.794004959,2021-02-12T21:00:12Z,3
C2,768.8263855376872,-0.9312632557911167,492838.4807954949,4320171.124365369,2021-02-12T20:00:08Z,3
C2,109.59035512298009,-0.26257892471744815,493497.6999928692,4319775.493147045,2021-02-12T19:00:10Z,3
C2,3.3291489936306924,2.373090056433765,493573.80749583174,4319696.640791793,2021-02-12T18:00:38Z,1
C2,5.615693778837154,0.1547558066089123,493573.810212062,4319699.969939679,2021-02-12T17:00:12Z,1
C2,36.78395467315259,3.0811043440674473,493572.94914293854,4319705.519225812,2021-02-12T16:00:16Z,1
C2,33.20440693705631,2.302575744311043,493576.3816612532,4319668.895775136,2021-02-12T15:00:15Z,1
C2,30.438219953745794,-0.5679811784274006,493598.9071076086,4319693.29120312,2021-02-12T14:00:15Z,1
C2,247.5878173167774,-1.196731455272606,493628.3437072427,4319701.035351616,2021-02-12T13:00:11Z,2
C2,390.1233583904767,1.38267858866342,493774.471664624,4319501.169528237,2021-02-12T12:00:22Z,2
C2,203.85112497387485,-0.1908234223017815,494126.9033809979,4319668.466031654,2021-02-12T11:00:17Z,2
C2,278.8318828390367,-0.3367515218485443,494324.2970050944,4319719.368274425,2021-02-12T10:00:18Z,2
C2,1.1097161619212867,-1.4871036913443532,494602.13688518316,4319695.8689144375,2021-02-12T09:00:12Z,1
C2,7.50473526582202,-2.662064853503254,494602.1361246587,4319694.759198536,2021-02-12T08:00:12Z,1
C2,4.803265267172481,-2.8161066329527453,494598.678301817,4319701.419867617,2021-02-12T07:00:09Z,1
C2,478.49158596002576,-2.322473622673341,494602.1384062325,4319698.088346244,2021-02-12T06:00:38Z,2
C2,5.142653597461632,-2.1535210168101893,494124.3098918337,4319672.906831954,2021-02-12T05:00:13Z,1
C2,1530.2001817496175,1.7798479134194685,494126.9100008002,4319677.343758749,2021-02-12T04:00:13Z,3
C2,559.4479631772004,0.8366470768096566,492674.88244655525,4320160.1776618045,2021-02-12T03:00:12Z,3
C2,567.5408606535606,-1.2947823856481042,492188.1713137726,4319884.325714687,2021-02-12T02:00:12Z,3
C2,921.3871964825364,-0.5128996777927541,491784.3625887889,4320283.125341239,2021-02-12T01:00:11Z,3
C2,58.89904340816543,0.7129298864243572,491530.8484753064,4321168.949793435,2021-02-12T00:00:30Z,3
C2,458.32086540178517,-3.0857152046696354,491481.55346575065,4321201.184857376,2021-02-11T23:00:29Z,3
C2,157.21569007942682,0.7937785830705056,491878.550979936,4320972.163047512,2021-02-11T22:00:27Z,3
C2,432.36411666252843,1.9063110680253013,492030.0486811349,4321014.1775657,2021-02-11T21:00:25Z,3
C2,2690.5751275511943,-2.683196680175358,491783.765319416,4321369.541091006,2021-02-11T20:00:27Z,3
C2,398.0700092535909,-0.9211704361989425,494136.71992385807,4320064.6276278095,2021-02-11T19:00:27Z,3
C2,87.65163432052363,-2.1458276509694922,494193.5562306059,4319670.636046044,2021-02-11T18:00:27Z,3
C2,1232.029927444051,-0.10611043215001814,494113.9484041007,4319707.315781023,2021-02-11T17:00:10Z,3
C2,453.9266557783078,0.7462878274091072,493055.88038078474,4320338.497054632,2021-02-11T16:00:38Z,3
C2,48.78666662307828,-0.09537839290319772,492611.7766894874,4320244.575171121,2021-02-11T15:00:22Z,1
C2,46.022295384617834,-1.8358057216596126,492563.3013734913,4320239.072210167,2021-02-11T14:00:10Z,1
C2,2.21943505170946,-2.9905637198477972,492570.268601802,4320284.564071001,2021-02-11T13:00:12Z,1
C2,24.638084464665287,-1.751949981080669,492570.2665078014,4320282.344636937,2021-02-11T12:00:38Z,1
C2,89.891293744334,-1.3800170586509377,492546.0357874574,4320286.806407628,2021-02-11T11:00:27Z,2
C2,203.90321985456487,-2.708132537278094,492545.25534935377,4320376.694313418,2021-02-11T10:00:28Z,2
C2,100.69012983100566,3.1144137064226944,492632.50078358216,4320192.39901431,2021-02-11T09:00:29Z,2
C2,7.816093882590695,2.836653602106927,492591.9069188953,4320284.543685318,2021-02-11T08:00:13Z,1
C2,18.478584610147625,1.2786807080767721,492592.7651447781,4320276.774851949,2021-02-11T07:00:15Z,1
C2,38.22021883776198,2.6670221022681493,492610.9382252445,4320273.428624886,2021-02-11T06:00:12Z,1
C2,312.1793612035115,-0.16074853120514465,492580.66649493016,4320296.761165935,2021-02-11T05:00:11Z,2
C2,38.526113355627835,2.1836437465580607,492367.1007685105,4320524.457529674,2021-02-11T04:00:38Z,2
C2,491.17691452318064,0.6132130567290788,492359.27459989354,4320486.734691829,2021-02-11T03:00:21Z,2
C2,214.90627927806221,2.5661095123999935,492554.45399928675,4320036.002217502,2021-02-11T02:00:27Z,2
C2,537.8267921231351,-2.0592778937993312,492590.1413952116,4320247.924652948,2021-02-11T01:00:26Z,2
C2,239.53919775278672,1.2108372295237375,493016.5606994301,4319920.168287159,2021-02-11T00:00:27Z,2
C2,173.31170963091995,0.7100895123767061,493220.07918385376,4320046.498227228,2021-02-10T23:00:16Z,2
C2,207.31240417632338,1.7624647208467057,493272.1539687647,4320211.801480287,2021-02-10T22:00:19Z,2
C2,18.54711359135483,-0.2545556338800421,493066.17582960014,4320235.284221006,2021-02-10T21:00:18Z,2
C2,142.32855312783647,3.13359601499678,493048.87094634626,4320241.957783633,2021-02-10T20:00:12Z,2
C2,324.29130841323877,-0.19195380314354082,493181.2529906157,4320189.685311045,2021-02-10T19:00:15Z,3
C2,730.9792213761606,0.6021611628225593,493454.6197795339,4320015.22771898,2021-02-10T18:00:12Z,3
C2,40.29439012606119,-2.097891970926119,494185.1730693508,4320040.1779258195,2021-02-10T17:00:16Z,1
C2,212.27516329722744,0.8811710125746022,494166.10445898736,4320004.681081249,2021-02-10T16:00:35Z,2
C2,127.27801653537378,0.046321581009730384,494246.45834754285,4319808.20208098,2021-02-10T15:00:18Z,2
C2,18.00517382134655,1.9680104583767202,494300.0410833271,4319692.752594541,2021-02-10T14:00:19Z,1
C2,24.79441437830022,-2.5787228107286744,494312.16906469176,4319706.060425031,2021-02-10T13:00:12Z,1
C2,184.57271326113457,-1.5401563832080534,494307.8234408095,4319681.6498015765,2021-02-10T12:00:38Z,2
C2,12.118344379661327,0.14478958988607493,494125.2019786276,4319708.417095633,2021-02-10T11:00:23Z,1
C2,38.086123494965776,1.434004706199679,494113.0836376259,4319708.426143894,2021-02-10T10:00:21Z,1
C2,234.8452277067107,-2.1759570809415116,494107.8618374322,4319670.69968626,2021-02-10T09:00:17Z,2
C2,1570.7629960409288,0.5700177989929802,493934.8640525414,4319829.520489052,2021-02-10T08:00:13Z,3
C2,79.05407888220454,0.39824132098526555,492387.4620606166,4320099.415774521,2021-02-10T07:00:10Z,1
C2,6.65830335956569,1.3442598213422658,492310.4105009855,4320081.735148222,2021-02-10T06:00:38Z,1
C2,12.3989068646701,2.3688663136837653,492310.4039996963,4320075.076848037,2021-02-10T05:00:10Z,1
C2,42.660322458127425,-1.8833546661005274,492319.06821583136,4320083.946134942,2021-02-10T04:00:33Z,1
C2,78.75497792082928,2.3200851442810135,492338.9392719372,4320046.196376777,2021-02-10T03:00:21Z,2
C2,224.21620741997793,-1.5885666338523337,492364.97812250594,4320120.522178545,2021-02-10T02:00:22Z,2
C2,258.5655873678992,1.9279435504102402,492575.2337167296,4320042.64090501,2021-02-10T01:00:12Z,2
C2,83.78049457764861,2.6312429540442004,492574.61196110974,4320301.205744829,2021-02-10T00:00:12Z,2
C2,192.10592257895874,0.5430499319258737,492533.8625710314,4320228.002886415,2021-02-09T23:00:12Z,2
C2,184.50078519254498,-2.979314273790891,492540.60503918445,4320036.015322722,2021-02-09T22:00:12Z,2
C2,315.06846997131186,2.335015055527879,492504.42368559743,4320216.933672784,2021-02-09T21:00:11Z,2
C2,10.136372966767137,-2.704998789097086,492324.13932541374,4319958.54309586,2021-02-09T20:00:36Z,2
C2,112.485109345488,0.08688135506974826,492325.88019448327,4319968.528857313,2021-02-09T19:00:18Z,2
C2,91.80454405926525,-2.0611853056190563,492335.5105165054,4320080.600962327,2021-02-09T18:00:23Z,2
C2,339.5232219850134,1.4111182261466426,492412.496811921,4320030.589117449,2021-02-09T17:00:12Z,2
C2,421.0098985290458,-0.9707545719983104,492640.374674832,4320282.278803098,2021-02-09T16:00:11Z,2
C2,23.899143599732497,2.1958691458690285,493057.51164446876,4320225.304394618,2021-02-09T15:00:15Z,1
C2,4.46769951450709,1.331599118016353,493046.2782540998,4320246.39894381,2021-02-09T14:00:12Z,1
C2,1.407347683863208,1.9821842886112737,493041.9495895508,4320245.293049523,2021-02-09T13:00:09Z,1
C2,11.734159399800616,0.6207288016875396,493042.8141460814,4320244.1825678665,2021-02-09T12:00:35Z,1
C2,9.563910113118343,2.8103348615657064,493054.06319129857,4320240.843484381,2021-02-09T11:00:17Z,1
C2,8.877739017249558,-0.951873153794671,493046.2782540998,4320246.39894381,2021-02-09T10:00:11Z,1
C2,460.60075605001265,-2.1408276693631816,493046.28609337873,4320255.276679366,2021-02-09T09:00:12Z,3
C2,828.6633670639243,0.13465810847806436,493433.83888601145,4320006.36727939,2021-02-09T08:00:38Z,3
