ID,step,angle,x,y,t,states
F4,998.0296922684008,1.832637297526113,490464.07330910634,4316417.254937309,2022-01-20T08:00:12Z,3
F4,426.87375946264376,-0.21399899008396356,491388.5067583094,4316041.108603226,2022-01-20T09:00:12Z,3
F4,4.522532600691361,1.9775019221244858,491740.7161805898,4315799.924587639,2022-01-20T10:00:17Z,1
F4,8.919820767822358,-3.046154543047701,491741.58685450477,4315804.362518244,2022-01-20T11:00:37Z,1
F4,13.428689698836417,3.1094942079392007,491740.71153171704,4315795.485750108,2022-01-20T12:00:10Z,1
F4,26.159703992069268,-1.9755303231986587,491742.45752744883,4315808.8004489755,2022-01-20T13:00:11Z,1
F4,51.032220277910646,2.5243512794616536,491764.9602600299,4315795.460391279,2022-01-20T14:00:13Z,1
F4,32.19324160033862,2.6952097015492495,491744.22442865703,4315842.089918446,2022-01-20T15:00:16Z,1
F4,55.728276692381435,-3.0213129091874604,491743.3247138525,4315809.90925161,2022-01-20T16:00:13Z,1
F4,531.2646240197219,1.2754924279722326,491738.18669693015,4315865.400166228,2022-01-20T17:00:21Z,3
F4,1787.3929312192986,1.3913003320824187,491217.82831004966,4315972.494750302,2022-01-20T18:00:31Z,3
F4,1717.293971686086,-2.3664490510216787,490550.74794961413,4314314.249508098,2022-01-20T19:01:08Z,3
F4,377.8404052624035,2.5678866754394223,489893.61018053896,4315900.839731704,2022-01-20T20:00:10Z,3
F4,909.2343167274056,1.6282431032611702,489825.58142726705,4315529.173940197,2022-01-20T21:00:13Z,3
F4,24.033107023215397,3.0310294798179673,490727.8809031145,4315417.090495388,2022-01-20T22:00:22Z,1
F4,36.44150591306031,-0.3111685505432473,490704.5036130971,4315422.666564311,2022-01-20T23:00:10Z,1
F4,11.912065960560444,2.486981284566795,490673.3475042366,4315441.568422259,2022-01-21T00:00:12Z,1
F4,12.480254855403688,-0.5817676706427879,490677.6647130917,4315430.466214228,2022-01-21T01:00:13Z,1
F4,11.813936152929093,-2.2113471109454057,490675.0520820393,4315418.262488558,2022-01-21T02:00:38Z,1
F4,1342.4540922114768,2.367483980779337,490667.26797820954,4315427.149378621,2022-01-21T03:00:11Z,3
F4,988.0690055359446,-2.466770223363317,490593.7861971021,4314086.707877644,2022-01-21T04:00:16Z,3
F4,1414.3290359642083,-0.5471691726000558,490019.63659768336,4314890.8425661065,2022-01-21T05:00:26Z,3
F4,572.5393771152279,-0.2259906007194692,489916.63884986885,4316301.416238736,2022-01-21T06:00:22Z,3
F4,33.65098059419865,2.752834772965449,490003.9535085909,4316867.258521285,2022-01-21T07:00:22Z,1
F4,39.062276710032684,-0.27997328622880424,489986.59868805076,4316838.428004485,2022-01-21T08:00:25Z,1
F4,14.658281164457712,-2.4991947453365233,489957.98967325455,4316811.83128036,2022-01-21T09:00:23Z,1
F4,15.625902552686023,-1.3215566154456937,489960.6057887482,4316826.254218563,2022-01-21T10:00:38Z,1
F4,4.804171197262396,-2.4470716487957787,489976.193636472,4316827.344096504,2022-01-21T11:00:11Z,1
F4,3.43990658996312,-2.0819308792816056,489972.72574994137,4316824.019367357,2022-01-21T12:00:16Z,1
F4,14.631165011263668,2.4599772007543645,489971.8640713229,4316827.34960268,2022-01-21T13:00:33Z,1
F4,12.324304188194386,1.8168754288641011,489965.785730775,4316814.040779825,2022-01-21T14:00:11Z,1
F4,43.541887811811876,2.1609191880037977,489977.9057122009,4316811.805936663,2022-01-21T15:00:15Z,1
F4,1478.8293990902055,0.00870231252507625,489960.6382919126,4316851.7775789965,2022-01-21T16:00:13Z,3
F4,1296.2404060190627,-2.889963706336528,489362.38678821136,4318204.194500634,2022-01-21T17:00:12Z,3
F4,1719.536428190252,-0.8511700802034587,490165.4112407177,4317186.652895159,2022-01-21T18:00:12Z,3
F4,284.0696889808753,2.0458524011901464,489852.38631778705,4315495.848079251,2022-01-21T19:00:17Z,3
F4,567.9595684707188,-0.5906574380379679,490124.43175705645,4315577.621346096,2022-01-21T20:00:15Z,3
F4,19.950477261958525,0.2418284264457926,490667.24828155135,4315410.503746326,2022-01-21T21:00:39Z,1
F4,11.683388021376615,1.0808891987978198,490687.1665464776,4315409.370492026,2022-01-21T22:00:13Z,1
F4,2.2194191860947967,0.5455610890506832,490693.2408118263,4315419.350715277,2022-01-21T23:00:15Z,1
F4,42.268187657168795,2.6739555297221855,490693.24343073694,4315421.570132918,2022-01-22T00:00:11Z,1
F4,1329.7444161926658,0.15715867589151422,490674.1453383371,4315383.862540121,2022-01-22T01:00:18Z,3
F4,233.01977974268883,-2.9279666392120003,490266.3956880901,4314118.176783261,2022-01-22T02:00:20Z,3
F4,1892.6899103750948,-0.8173951572720759,490289.2026123675,4314350.077757723,2022-01-22T03:00:21Z,3
F4,497.0407826751706,2.8148240633978205,491789.77118660836,4315503.580705632,2022-01-22T04:00:18Z,3
F4,1375.7320374983194,-1.822999893282443,491319.3245566094,4315343.176503802,2022-01-22T05:00:11Z,3
F4,253.9916809727888,0.3930872768637643,491214.325539168,4316714.895806478,2022-01-22T06:00:26Z,3
F4,51.064939126186566,2.3068929162403986,491099.41308648797,4316941.406076052,2022-01-22T07:00:30Z,1
F4,31.072985531335792,-1.6104356767933359,491081.1751952471,4316893.709039131,2022-01-22T08:00:10Z,1
F4,8.217436052334381,-0.3375402687814435,491052.6141675856,4316905.948243711,2022-01-22T09:00:12Z,1
F4,97.74639453448466,0.6160440029506913,491046.55914008635,4316911.503682241,2022-01-22T10:00:11Z,1
F4,36.20578848605175,0.8244632406424568,490949.5919540245,4316923.821249847,2022-01-22T11:00:13Z,1
F4,1824.8629673949092,1.3904693510527684,490921.8562465301,4316900.54917109,2022-01-22T12:00:15Z,3
F4,967.2635570184153,-2.1919635662246897,491825.0840349947,4315314.893340869,2022-01-22T13:00:17Z,3
F4,97.98238121782097,2.496691043530203,490862.98490083497,4315414.7134029055,2022-01-22T14:00:23Z,2
F4,125.73110561847122,3.01321793946594,490934.7920167834,4315348.047931121,2022-01-22T15:00:23Z,2
F4,34.02172829299342,-0.27580327081790723,490854.35896434996,4315444.685579045,2022-01-22T16:00:19Z,1
F4,48.78615760802331,-3.081335492775616,490840.5380141622,4315475.773508084,2022-01-22T17:00:21Z,1
F4,15.050252662276394,0.3654229090408556,490863.0054699945,4315432.468743882,2022-01-22T18:00:38Z,1
F4,11.62287975292055,0.11563734278946436,490874.25277258933,4315422.468329414,2022-01-22T19:00:13Z,1
F4,243.43830369109438,0.8917853199953808,490883.7718151822,4315415.799059449,2022-01-22T20:00:15Z,2
F4,176.69522992697355,1.4564558023125729,491117.68637156254,4315483.224485049,2022-01-22T21:00:38Z,2
F4,183.19877827541868,2.0165156434597105,491088.43718378193,4315657.4820223125,2022-01-22T22:00:11Z,2
F4,26.533587493631828,-1.781510690056428,490938.4909138542,4315552.230378637,2022-01-22T23:00:12Z,1
F4,76.01852684144298,-2.791415665677819,490928.126361684,4315576.655925173,2022-01-23T00:00:12Z,1
F4,1303.6151581451459,-3.0462028011262827,490980.025915484,4315521.110873742,2022-01-23T01:00:23Z,3
F4,1849.8261452488769,-0.516337833485162,490003.34145145485,4316384.534256718,2022-01-23T02:00:56Z,3
F4,651.3039826242039,-2.6689264872761527,489402.98358256096,4318134.2277147,2022-01-23T03:00:11Z,3
F4,328.69601792507706,-1.2599860702722268,489871.6502460077,4317681.95740133,2022-01-23T04:00:12Z,3
F4,341.6970248095244,-3.019099602189317,489726.67369781,4317386.961006992,2022-01-23T05:00:12Z,2
F4,2.824573068808697,-0.8340330952798571,489838.7848855352,4317709.742571444,2022-01-23T06:00:11Z,1
F4,372.9451339391301,-1.9954523176827919,489841.38376429345,4317710.84893586,2022-01-23T07:00:12Z,3
F4,859.2218399813007,0.09756613959931837,489833.1104655577,4317337.995579355,2022-01-23T08:00:17Z,3
F4,2342.99584060445,0.10136340938115684,489897.81782896415,4316481.213735814,2022-01-23T09:00:10Z,3
F4,25.582000035245496,-0.11020020383179019,490309.7757165698,4314174.71851407,2022-01-23T10:00:21Z,1
F4,12.575567061904527,1.77094867397245,490311.47678493947,4314149.193132737,2022-01-23T11:00:38Z,1
F4,440.227833209464,-2.2539326649592373,490323.6077663007,4314152.507371434,2022-01-23T12:00:11Z,3
F4,146.1455941286262,0.25445967257222746,490145.532341015,4313749.903735035,2022-01-23T13:00:12Z,3
F4,1458.2926276419391,-3.049813271443133,490121.96299113065,4313605.671212942,2022-01-23T14:00:22Z,3
F4,628.0929520553155,-0.7939839049705327,490224.2526716565,4315060.371941303,2022-01-23T15:00:12Z,3
F4,39.630492401681224,-2.5895223407740127,490701.9590496287,4315468.1676902585,2022-01-23T16:00:17Z,1
F4,29.316659289916124,0.4891272289850541,490689.7896412144,4315430.4518921515,2022-01-23T17:00:13Z,1
F4,67.26452304380054,-2.514499484649221,490694.9519995066,4315401.593330705,2022-01-23T18:00:13Z,1
F4,32.657266868822646,2.7454174818403736,490646.50738308125,4315448.258469724,2022-01-23T19:00:17Z,1
F4,57.74171909276039,0.7462491460632988,490659.46286459017,4315418.2809351655,2022-01-23T20:00:12Z,1
F4,49.17583575029523,3.063326726472761,490712.2655481216,4315394.9146617,2022-01-23T21:00:12Z,1
F4,12.688864139312305,-0.8005696970363496,490668.98960858723,4315418.269658578,2022-01-23T22:00:38Z,1
F4,20.272955604886846,2.6933406598431766,490665.53978495725,4315430.480554944,2022-01-23T23:00:13Z,1
F4,14.126333314015454,2.14617425138256,490662.0518706152,4315410.509896905,2022-01-24T00:00:12Z,1
F4,262.2578479300332,1.1142834686421486,490675.0494580125,4315416.043070926,2022-01-24T01:00:10Z,3
F4,1580.0869638477977,-1.9675814006652597,490689.2157269759,4315677.918032739,2022-01-24T02:00:12Z,3
F4,598.9527251683292,2.5919974918176347,492111.4309346758,4314989.456910882,2022-01-24T03:00:12Z,3
F4,1602.5757932162094,-0.09909961117430921,491788.0286714597,4315493.595129165,2022-01-24T04:00:39Z,3
F4,38.91683794349181,1.7765055701804169,491060.42492279055,4316921.475361511,2022-01-24T05:00:22Z,2
F4,115.59364472468489,2.0273816609277957,491030.09055762837,4316897.096137452,2022-01-24T06:00:28Z,2
F4,68.81476810604721,2.788837737743923,491134.8101729992,4316848.150321928,2022-01-24T07:00:22Z,2
F4,178.4131433777028,-1.2831396314105667,491086.3743925663,4316897.032296963,2022-01-24T08:00:26Z,2
F4,1728.2905877623207,-2.2529267990237143,491172.2742217148,4317053.405149729,2022-01-24T09:00:22Z,3
F4,930.9201009333201,-1.91769046028262,491823.494530269,4315452.499010858,2022-01-24T10:00:22Z,3
F4,27.35716785377082,-0.6445447194886276,490893.2985616935,4315415.788053807,2022-01-24T11:00:17Z,1
F4,17.36555272234043,0.9291580294907371,490870.7987798611,4315431.350009033,2022-01-24T12:00:36Z,1
F4,9.526740867804172,2.8163750118437996,490854.3370888526,4315425.820528905,2022-01-24T13:00:28Z,1
F4,26.74567044353255,2.233498176961297,490863.8638233222,4315425.8094876865,2022-01-24T14:00:13Z,1
F4,3.63765796844295,1.2180958350426625,490847.43302230036,4315446.9130339585,2022-01-24T15:00:38Z,1
F4,60.01009613090604,2.0260736054355384,490843.9674762207,4315445.8073459985,2022-01-24T16:00:22Z,1
F4,1023.8880094657545,-2.141998277491707,490885.488562105,4315402.480552156,2022-01-24T17:00:22Z,3
F4,2325.971048535302,-1.818626606713555,489880.59467907326,4315206.177368858,2022-01-24T18:00:11Z,3
F4,228.20755209137138,0.40615157525111667,490008.25553508854,4317528.64244383,2022-01-24T19:00:12Z,3
F4,40.34147662375636,-1.5279813809680982,489929.73811693036,4317742.9172717435,2022-01-24T20:00:31Z,1
F4,1821.5473028547244,-1.8201248848622693,489966.987830722,4317758.405769367,2022-01-24T21:00:11Z,3
F4,302.4482170094274,-0.5994535844346274,490229.6926650061,4315955.901748128,2022-01-24T22:00:12Z,3
F4,1958.0624589784506,-2.6168684588200546,490096.85192227113,4315684.188183797,2022-01-24T23:00:13Z,3
F4,444.9573719463957,2.7455029043731796,489959.90725545766,4317637.455894965,2022-01-25T00:00:38Z,3
F4,483.0440866546212,3.0551921674764912,489817.3673509798,4317215.94736779,2022-01-25T01:00:23Z,3
F4,638.4697143582737,-2.0977034997552746,490011.01759666,4317658.475527346,2022-01-25T02:00:26Z,3
F4,1478.2765179747046,-0.4380608865399136,490387.8879600535,4317143.099639912,2022-01-25T03:00:25Z,3
F4,1491.1296876049228,-0.40163316966551155,490671.91200797696,4315692.364721398,2022-01-25T04:00:13Z,3
F4,39.374579721422215,3.058636597901485,490363.55221133074,4314233.467198928,2022-01-25T05:00:12Z,1
F4,23.90099360449186,-1.928745510274175,490374.8588098304,4314271.183486638,2022-01-25T06:00:12Z,1
F4,6.2016602093522994,2.9918835385358746,490393.89750604046,4314256.734073435,2022-01-25T07:00:15Z,1
F4,2304.0509289463557,-0.6517847479346341,490389.5719366221,4314261.178174982,2022-01-25T08:00:17Z,3
F4,2488.4529507417196,0.4317344709194131,490113.5245244518,4316548.6327667525,2022-01-25T09:00:26Z,3
F4,976.3831813872989,-2.989622531663098,488808.95640456653,4318667.712781437,2022-01-25T10:00:29Z,3
F4,73.44671410282812,-1.0166480383896155,489440.794932665,4317923.33103038,2022-01-25T11:00:21Z,2
F4,44.52029978092897,2.4627181710739507,489418.1904489547,4317853.449293648,2022-01-25T12:00:20Z,1
F4,19.839259412942255,2.277720014120004,489455.4525328763,4317877.813082237,2022-01-25T13:00:13Z,1
F4,543.0268658247932,3.078979626278228,489436.4124197047,4317883.387156552,2022-01-25T14:00:39Z,2
F4,286.81241126058245,-2.443927286442449,489946.9977463324,4317698.506651252,2022-01-25T15:00:12Z,2
F4,650.4792382117952,2.228782142154385,489677.5991983647,4317600.090282664,2022-01-25T16:00:16Z,2
F4,45.74040249730374,-0.09036904848870508,490227.8366786756,4317253.158078039,2022-01-25T17:00:21Z,2
F4,246.98778971219122,2.61077504996301,490264.1687935077,4317225.370277614,2022-01-25T18:00:21Z,2
F4,333.71956381260907,0.35206102846047704,490170.9399810926,4317454.087038702,2022-01-25T19:00:23Z,2
F4,35.556496688229664,3.0253579366391667,489946.1347602195,4317700.727181298,2022-01-25T20:00:15Z,1
F4,27.72848374678284,-2.234984169983222,489966.87764074845,4317671.848168778,2022-01-25T21:00:17Z,1
F4,7.014897393983335,-0.11883200083601153,489939.1728088082,4317672.993200681,2022-01-25T22:00:38Z,1
F4,4.113414996636621,-0.4110518966337233,489932.2476652013,4317674.111758445,2022-01-25T23:00:13Z,1
F4,19.363018692751556,-2.922710050373139,489928.7872211943,4317676.335608757,2022-01-26T00:00:15Z,1
F4,677.3090797895339,-1.3750784637077416,489946.96094366256,4317669.654119062,2022-01-26T01:00:16Z,3
F4,2607.47076794332,0.3171189817995348,489841.3342865956,4317000.631997692,2022-01-26T02:01:06Z,3
F4,525.5342630653031,1.1111678902732705,490258.1144981416,4314426.6859879745,2022-01-26T03:00:58Z,3
F4,1374.2499595656625,1.9919234567247222,490760.3162735415,4314271.83238472,2022-01-26T04:00:38Z,3
F4,1802.7330932013833,0.14361928233918508,490593.0350855529,4315635.863159854,2022-01-26T05:00:11Z,3
F4,155.62676145903473,3.0536864899721725,490119.75641321175,4317375.361335659,2022-01-26T06:00:10Z,2
F4,11.625057997669282,0.12353524349557077,490147.2722831054,4317222.186384097,2022-01-26T07:00:26Z,1
F4,19.84951434157468,-2.608712028218691,490150.72189569904,4317211.084936155,2022-01-26T08:00:21Z,1
F4,4.865091883035818,0.2616741248191756,490136.0187553283,4317224.41988583,2022-01-26T09:00:38Z,1
F4,2052.2325357696027,-0.3313329798448539,490131.6921869759,4317226.6447285935,2022-01-26T10:00:13Z,3
F4,1695.4158243374493,3.1399079529298417,488711.1882884421,4318707.802064977,2022-01-26T11:00:12Z,3
F4,2790.634301874468,0.16326182062604488,489882.6494888508,4317482.194675414,2022-01-26T12:00:15Z,3
F4,1065.8276171359628,-1.4224839732267496,492113.1127003515,4315805.091915014,2022-01-26T13:00:21Z,3
F4,1472.9241365460045,-0.4750306949282357,491605.4901837585,4314867.911094629,2022-01-26T14:00:11Z,3
F4,2857.2719581706106,-2.0382408619991335,490389.2989041053,4314037.017429161,2022-01-26T15:00:12Z,3
F4,43.91817868619781,2.6456091808677904,490013.48131513153,4316869.465872251,2022-01-26T16:00:17Z,1
F4,37.118750213503006,-2.6147591471071068,489997.84287013253,4316828.426312591,2022-01-26T17:00:39Z,1
F4,26.353808457927887,-1.904066340143057,489991.8279700284,4316865.054479268,2022-01-26T18:00:21Z,1
F4,36.906753247737775,1.1700445193222975,490017.79961596016,4316860.582697987,2022-01-26T19:00:20Z,1
F4,63.76228040644894,2.6299718532688328,490037.7547970598,4316891.629423781,2022-01-26T20:00:28Z,1
F4,35.87468125084579,-3.1130253444147686,489981.4328326248,4316861.738543486,2022-01-26T21:00:22Z,1
F4,19.706010549728262,-2.7511604669546363,490012.62805963453,4316879.454371626,2022-01-26T22:00:16Z,1
F4,75.79001036600825,-0.26428772530654765,490000.48565128667,4316863.933779778,2022-01-26T23:00:13Z,1
F4,513.491369801425,2.4155062390928577,489939.81396034895,4316818.512731903,2022-01-27T00:00:16Z,3
F4,240.74391921299852,-1.2004195531363617,490451.5180535278,4316775.707266311,2022-01-27T01:00:16Z,3
F4,992.0671923157305,-2.597746591565963,490519.6480689639,4316544.80482883,2022-01-27T02:00:13Z,3
F4,629.9674694719889,3.015524966492473,489787.05901210854,4317213.767150523,2022-01-27T03:00:12Z,3
F4,1104.17347012577,-0.36276568658050234,490195.15369976626,4316733.852847237,2022-01-27T04:00:13Z,3
F4,1393.7454477313759,-0.07775876043722318,490565.39071807364,4315693.60114577,2022-01-27T05:00:13Z,3
F4,2754.794634756702,3.078176144761541,490929.31203284895,4314348.206166694,2022-01-27T06:00:13Z,3
F4,1881.8488926712819,0.5991480735730224,490379.9785898039,4317047.6739379475,2022-01-27T07:00:11Z,3
F4,1118.2647887080195,-3.0731005281042876,489030.1489482075,4318358.900536791,2022-01-27T08:00:11Z,3
F4,39.13467978205398,-0.6009651745114465,489883.7133148833,4317636.443611013,2022-01-27T09:00:12Z,2
F4,196.62142009584989,1.3303191077299414,489894.0548261695,4317598.700051218,2022-01-27T10:00:13Z,2
F4,219.35014099595014,2.9507613650809645,490090.60482851753,4317603.999052775,2022-01-27T11:00:27Z,2
F4,4.438854477878054,1.7333893162603413,489874.1935261263,4317639.78497951,2022-01-27T12:00:37Z,1
F4,284.9039863227538,-2.4215104880738956,489874.18782326754,4317635.346128696,2022-01-27T13:00:09Z,3
F4,1558.6593735260753,-2.9381243223899025,489686.5842240322,4317849.764343819,2022-01-27T14:00:15Z,3
F4,1734.9253791756416,-0.16966547500794193,490928.7924233773,4316908.309176452,2022-01-27T15:00:11Z,3
F4,1074.3189672990284,-3.091666941029885,492114.681645297,4315641.96292655,2022-01-27T16:00:12Z,3
F4,257.6178769430826,-0.5068526739814789,491342.12419636355,4316388.499082135,2022-01-27T17:00:12Z,3
F4,352.42076216785017,0.3522642215852523,491267.05846895213,4316634.937932743,2022-01-27T18:00:31Z,3
F4,712.3110172117251,1.8528693338925564,491054.35730921983,4316915.933680496,2022-01-27T19:00:11Z,3
F4,236.41924334138972,-0.9406018722113041,490628.519589565,4316344.926481102,2022-01-27T20:00:13Z,2
F4,24.506501273288702,-1.9993174474285196,490392.1136064461,4316347.430431519,2022-01-27T21:00:35Z,1
F4,14.966496345868055,2.9624737034646476,490402.5322096536,4316369.611984933,2022-01-27T22:00:13Z,1
F4,254.23408839281555,2.9856568137977435,490393.8577056269,4316357.415715308,2022-01-27T23:00:21Z,2
F4,20.002019254199332,1.5381764980360173,490571.5980705743,4316539.193971349,2022-01-28T00:00:11Z,1
F4,626.716752373414,-1.7206259578653988,490557.76023470116,4316553.636792147,2022-01-28T01:00:28Z,3
F4,48.469913869603474,-1.2817113606730435,491069.9423076086,4316914.806297916,2022-01-28T02:00:26Z,3
F4,1034.9778940592091,-2.8072689444378134,491108.0082527261,4316884.801025499,2022-01-28T03:00:38Z,3
F4,11.62110359366071,-0.278141819321704,490129.95628014946,4317223.317760875,2022-01-28T04:00:09Z,1
